,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,Country Name,ISO,Indicator,Summary Range,Summary Range Years
164,3.78623052870008,4.306808044181507,5.0292228182916485,3.8780642304799087,3.805198059601091,2.9246780677062763,1.0602600155235251,3.1260527172020374,3.269000958183953,6.703461111412874,5.8823744575383055,5.231822020178775,6.0234214664572026,6.85837308059667,7.4639614846150755,,Trinidad and Tobago,TTO,Consumption CO2 Emissions Absolute Value,3.677730955914996,2000-2014
165,6.068447332441968,5.736947443044188,5.88222719708779,5.671748288207472,5.899309381418086,5.732383734010732,6.0029679017988276,5.985776869420812,6.505728102070875,6.409827276244662,6.983899483056071,6.727835733698488,6.605430380444827,7.155490141143909,7.3088055850134195,,Tunisia,TUN,Consumption CO2 Emissions Absolute Value,1.2403582525714514,2000-2014
166,71.56104076137606,57.55751975293882,64.0247790713187,69.3078218348099,76.97279758455663,86.09779966028661,92.35721776703005,104.21923855765655,101.03519181048418,91.1609556479377,101.50084180839464,105.13343887002745,109.17755107314885,109.38463189726498,112.89074485129862,,Turkey,TUR,Consumption CO2 Emissions Absolute Value,41.329704089922565,2000-2014
167,,,,,,,,,,,,,,,,,Turkmenistan,TKM,Consumption CO2 Emissions Absolute Value,,2000-2014
168,0.6478630436466282,0.7855573986652196,0.6994032458171707,0.8135246111055727,0.8553505300686458,1.001506611869033,1.2100966895640266,1.2575477208807777,1.4465919425095333,1.5964375462116462,1.725111365424548,1.7995964475981938,1.842423073431128,2.0105614253311006,2.0602747293411925,,Uganda,UGA,Consumption CO2 Emissions Absolute Value,1.4124116856945643,2000-2014
169,56.62559695514475,67.89346472154104,66.89031777312368,59.508535780302886,57.88010391440319,66.99478886395131,69.72539105844427,74.87154183005529,74.67445866334442,63.50505637769318,66.75740130820003,71.77790475727389,71.36630713166363,70.4881004128598,60.603900385583216,,Ukraine,UKR,Consumption CO2 Emissions Absolute Value,3.9783034304384657,2000-2014
170,24.73334486363769,29.41393819838514,26.960896178964628,36.70044470910166,41.65508311769064,46.91902290653727,48.66435758660224,58.43564337316062,70.14789487085291,55.817628441734584,55.333089235067355,58.77570645828125,59.55255846335065,60.07790723617424,60.306768722773846,,United Arab Emirates,ARE,Consumption CO2 Emissions Absolute Value,35.573423859136156,2000-2014
171,186.34188533265592,188.37074522275444,187.0695102101988,193.56445891093227,200.8273901708375,198.34990198881462,203.49437276716102,206.9882230417436,194.95941169317013,179.83346063271702,187.29638978351693,172.76320850921834,176.01648459997276,169.78290826193262,161.60268750238555,,United Kingdom,GBR,Consumption CO2 Emissions Absolute Value,-24.73919783027037,2000-2014
172,1.3301369429247274,1.4230405587315742,1.5605483108579667,1.7402751652824733,1.9011214832973964,2.2694338077934595,2.6249692205821664,2.5641194654258377,2.9866020696204587,2.9656417263125774,3.2810897693680308,3.869803856134438,4.435408694334367,5.304212029607955,5.254227635525014,,Tanzania,TZA,Consumption CO2 Emissions Absolute Value,3.924090692600287,2000-2014
173,1709.6453686617865,1685.5903922374607,1718.686037048534,1740.9520195064729,1803.252387142232,1815.8685157686239,1822.954461909924,1833.6216177997653,1746.8054442961013,1600.8997198485556,1657.9006024126813,1638.7755058584244,1573.8080553592447,1603.0437394748853,1612.5797555791428,,United States,USA,Consumption CO2 Emissions Absolute Value,-97.06561308264372,2000-2014
174,2.268907279599284,2.064578853604244,1.691838416770924,1.7766481657472601,2.0789419963775893,2.253156234046445,2.4409264884077,2.404135323701772,3.0187336332360286,2.7847442337106947,2.817870149906339,3.2203026473974647,3.744898989117713,3.529221963414172,3.5421836000733435,,Uruguay,URY,Consumption CO2 Emissions Absolute Value,1.2732763204740594,2000-2014
175,,,,,,,,,,,,,,,,,Uzbekistan,UZB,Consumption CO2 Emissions Absolute Value,,2000-2014
176,,,,,,,,,,,,,,,,,Vanuatu,VUT,Consumption CO2 Emissions Absolute Value,,2000-2014
177,26.66296105253701,35.20048900464647,32.027346207585694,38.15887643932447,30.903820898972807,33.140946159811485,32.27305872077089,34.327153386083545,38.916671212680896,48.120430354427405,45.472460898977616,43.77286744782649,51.36771171445629,48.02374939214579,47.4743556063039,,"Venezuela, RB",VEN,Consumption CO2 Emissions Absolute Value,20.81139455376689,2000-2014
178,13.338560008230186,15.162517164279654,17.69213851334095,23.421647665018078,26.48968038048505,28.66832503739232,31.152458153358822,33.518486226317876,37.451546566282076,41.44223197856481,45.02244975525417,47.54135010552147,47.14753062850236,52.343213210582654,54.08301976851428,,Vietnam,VNM,Consumption CO2 Emissions Absolute Value,40.7444597602841,2000-2014
179,,,,,,,,,,,,,,,,,"Yemen, Rep.",YEM,Consumption CO2 Emissions Absolute Value,,2000-2014
180,1.1067463380073659,1.108239163486296,1.1310959607401798,1.1134403796369357,1.0652073493122691,1.1213307711650211,1.315296469105105,1.3976515363745772,1.920996808719626,1.6882938308887727,1.609349272582998,2.016404323659556,1.8914438123812043,2.3204264446344425,2.410053053971039,,Zambia,ZMB,Consumption CO2 Emissions Absolute Value,1.3033067159636729,2000-2014
181,3.262022457690944,3.0609935466696743,3.4222409319008555,2.7875209725233985,2.651679908668045,2.8158141540475885,2.8949952696487697,2.9858843287603523,2.553185523512258,2.74963651271636,2.7786824066255686,3.5235895146264835,3.962612119421277,3.914354943426472,4.514766233863802,,Zimbabwe,ZWE,Consumption CO2 Emissions Absolute Value,1.2527437761728577,2000-2014
182,,,,,,,,,,,,,,,,,,WLD,,,
0,1.1019093020586788,1.0946998141598059,0.8416133801097204,1.2594486703340615,1.6135855181863192,1.1859861992077207,1.3802614652727023,1.3634668303261497,1.1564676147353514,0.8684010297240333,0.8805151888710614,0.8712509891922571,1.1084726149203843,1.030483153941454,1.0762607989098096,0.7008751642641433,Albania,ALB,ICGGD with Production Emissions,-0.40103413779453545,2000-2015
1,1.3495292682441438,1.081042666252677,0.9151168121233564,1.3506558311588208,1.5887521235147035,0.9835686831711384,1.3867849292079244,1.1294213622681597,1.5171477556179205,0.4228771270824102,1.3901623092735258,1.4436576326995274,0.9418139731866284,0.941874985428892,0.8934164564391259,0.4650916037886452,Algeria,DZA,ICGGD with Production Emissions,-0.8844376644554985,2000-2015
2,1.2153704683950797,1.1174615820998528,1.2844701285920619,1.7479935793122594,1.3352316354964575,1.1860814749190454,1.284020433253393,1.296900128496005,0.995118486586316,0.9025447166615924,0.8336658259286385,1.1485983727035345,0.836084736666554,1.0653323318313426,,,Andorra,AND,ICGGD with Production Emissions,,2000-2015
3,1.863119348347136,0.9180579579998328,1.0740655411556754,1.8778130297027469,-0.7903382762872138,1.8279139063593928,1.5576605123614684,1.5759255901002351,1.7320758171542745,0.6399644768822399,1.0896313665749553,1.4249807667645695,1.0042103568601115,1.2231872286059762,1.0309563992947597,0.5952242878018771,Angola,AGO,ICGGD with Production Emissions,-1.2678950605452588,2000-2015
4,1.1764123018261756,0.9286920202500688,0.9273153213288146,0.9549942456243108,1.0514918864052138,1.2026495623534321,1.1879897083141606,1.0462411807879684,1.0401537225620665,0.6753558816955809,0.8294915523731614,1.031259733135259,1.085679094761171,0.9668422570349088,1.080931419551618,1.0812407887090112,Antigua and Barbuda,ATG,ICGGD with Production Emissions,-0.09517151311716444,2000-2015
5,1.0708443961067935,1.0060614436141209,-0.18076197042938907,1.4198623077648829,1.1990802527650783,1.3506185589444304,1.1619573665495333,1.476090628002532,1.33539445529529,0.93479772046108,1.4440163993632225,1.4584636164650082,1.0519856162737702,1.0487032370585438,0.8949081393073395,1.1927494607304672,Argentina,ARG,ICGGD with Production Emissions,0.12190506462367368,2000-2015
6,0.7669862494905195,1.1696267011882144,1.5421573587880884,1.0865707443995665,1.404796421389533,1.2800847744889785,1.5901286433031248,1.5038838832919794,1.3119046164671846,0.8587415435969007,1.2095410908969897,0.8424635783351613,0.7704839294415382,1.165759126827172,1.1000070047146873,0.7689715643204629,Armenia,ARM,ICGGD with Production Emissions,0.001985314829943352,2000-2015
7,1.0980417470544788,0.7816126883225194,1.0590412381399459,1.3268756387926284,1.5447582099899702,1.2395979752261286,1.125200441329124,1.242025673239704,1.4417947867212857,0.7375398667840859,1.4775911032592508,1.4470512424425561,1.1979576677726642,1.0851140110148698,0.8811349960638203,0.8111622487612155,Australia,AUS,ICGGD with Production Emissions,-0.2868794982932633,2000-2015
8,0.7947892255498015,0.8837958131865541,1.1085532883824387,1.2665653051772785,1.2901517445846864,1.0672998679932673,1.193732103431956,1.3867183551308817,1.2186978258165693,1.0259284679154888,0.8209057060706374,1.262812824684456,0.9722461949489696,1.0942519543077829,1.1573162428374038,0.6538340153311165,Austria,AUT,ICGGD with Production Emissions,-0.14095521021868496,2000-2015
9,1.231732871886531,1.2170603316625548,1.1236980051770675,1.2603813168920932,1.2804587918381671,1.8749037082790525,1.8048267219349416,2.7194162510456046,1.5505730358195524,1.0066562169472515,1.4730883746369292,1.2905653368885377,0.9835441549450996,1.1234736231227518,0.9348407097475158,0.3625776717542895,Azerbaijan,AZE,ICGGD with Production Emissions,-0.8691552001322416,2000-2015
10,1.1111628599198722,1.1802247495911968,1.1257892067279776,1.0718775081149068,0.7684027112527159,1.1502822624183582,1.1572224325254388,1.0572126132718476,1.2116311290772326,0.7054448795402728,0.017263427109973858,1.4467521521883089,1.1171134347275034,-0.22264100000978848,0.9757303017037312,1.0092870836813008,"Bahamas, The",BHS,ICGGD with Production Emissions,-0.10187577623857093,2000-2015
11,1.65567144285175,1.4843482878176717,0.8825147871119813,1.194097252155696,1.2364606422341062,1.2139634248637703,1.360112920067838,0.4407301422928423,1.1276496018627251,0.9317094242543658,1.099534832067989,1.2512404196922635,1.1286899041195262,0.9354708221773396,1.078811663636303,0.7414049868675591,Bahrain,BHR,ICGGD with Production Emissions,-0.9142664559841912,2000-2015
12,0.8689558570422043,0.6921630358047068,0.94956846924154,1.076212993548337,1.045967758532175,1.035864962964384,0.8590796362622427,1.1751047722473211,1.052393921103578,1.0544513750979403,1.006334060803987,1.105536877692039,0.9481139711460934,1.2031781536024106,1.2172038989491292,1.1160539566743366,Bangladesh,BGD,ICGGD with Production Emissions,0.24709809963213225,2000-2015
13,1.1097988942759311,0.9412934357239884,1.0218842443922198,0.9996461745036008,1.1043324872332372,1.1224246941917508,1.1797309531602902,1.1238597364628822,0.6432440675142297,1.0071328414633898,1.1023092783251125,0.8916737404609798,1.0642294029146135,1.0480880598038629,0.9439959985626998,0.9904679473725294,Barbados,BRB,ICGGD with Production Emissions,-0.11933094690340175,2000-2015
14,1.1834982178888305,0.977616613610288,1.3773343788740382,1.3949705291066374,1.3977852777866722,1.5709172589333842,1.3378430783072284,1.505334467841761,1.5837644370346982,0.6900278694872322,1.2549613128438861,1.1252214070050497,1.1410806381601806,1.2810781804373834,1.0654473629508627,0.5282677148453084,Belarus,BLR,ICGGD with Production Emissions,-0.6552305030435218,2000-2015
15,0.7961387124916953,1.0100088810359522,1.1706653920030257,1.4379475593636997,1.3063405937282386,1.1448536400787095,1.1619245492784538,1.3781088150571716,1.1568648484457766,1.0788059700185628,0.8678628398898453,1.3483558325707752,0.9638595365573791,1.0728376799982955,1.152454389371169,0.6415045972272936,Belgium,BEL,ICGGD with Production Emissions,-0.15463411526440174,2000-2015
16,0.8665145185328371,1.1137585477560557,1.3609664266938344,1.0209083334079496,1.0771651291030606,1.011528520924352,1.092726510937179,0.9978886557471108,1.4506332363583507,0.708968764331542,0.5874062318290156,0.903595448230516,1.5210248732926075,0.8963325637966341,1.0640722453356266,0.9975023769320428,Belize,BLZ,ICGGD with Production Emissions,0.13098785839920554,2000-2015
17,0.8644307032714659,0.8099398153726046,0.968123347949138,1.2556704586385656,1.174332396440099,1.218335175996481,-0.13680753653479227,0.9738367497848952,1.430905691815814,0.8772524241352311,0.7817628104220968,1.1519660989799712,1.0075537641644041,1.1361659995043576,1.1322150890944076,0.6713233646788921,Benin,BEN,ICGGD with Production Emissions,-0.19310733859257395,2000-2015
18,1.1097129476665646,1.115087010328948,1.0091385258338044,1.2336226494978293,1.2071722669755942,1.4400924510461162,0.5594336578989635,0.33912599622841794,1.2980371451397694,1.4846308211371415,0.4652815320692011,1.5375927881349665,0.7547778964866793,1.3778887124858443,,,Bermuda,BMU,ICGGD with Production Emissions,,2000-2015
19,1.0375266628575806,1.2273349371947802,1.072455783548174,1.5247045301454276,1.6521839716562148,0.7120252884418957,1.2120231434933622,1.6646982350687272,0.9506498729285168,1.1671346864522318,0.9331307000341806,0.21400517598032787,0.7736085180047274,0.8118774569936288,1.0802663087908675,1.077884228779467,Bhutan,BTN,ICGGD with Production Emissions,0.04035756592188644,2000-2015
20,0.6353372417458378,1.1513335867547052,1.162345917792734,1.4873020799086465,1.2247469905021071,1.1592367092572768,1.1122607186162718,1.4411666569757993,1.1083205154017266,0.7904169053370796,0.8958410857933459,0.9148040203298264,0.9784589233695118,1.1425614394643508,1.156706158494052,0.6528731488045547,Bosnia and Herzegovina,BIH,ICGGD with Production Emissions,0.017535907058716882,2000-2015
21,0.7079075143248754,0.8608786091375153,0.9151515844764414,1.8521682920808435,1.3450733705144455,1.1102767649861467,1.01954289196793,1.1124388967673149,0.8710816911131339,1.1252766927261573,0.9939129996025906,1.6368549727757389,0.8519220234409709,0.5892450315253668,0.8722633658036459,0.7911681964608217,Botswana,BWA,ICGGD with Production Emissions,0.08326068213594627,2000-2015
22,1.1358936039120504,0.6535084408260383,0.8454045835537152,1.2655248953757294,1.286823673965361,1.598836970943283,1.4822090417047666,1.4215273444542882,1.2788278343337072,1.0708182027180675,1.3169406384288005,1.2665080815528804,0.7492287864833922,0.8627835327916447,0.8924808847305444,0.5086464340055497,Brazil,BRA,ICGGD with Production Emissions,-0.6272471699065008,2000-2015
23,1.1357382891924277,0.9509257056571546,1.1446854372421462,1.1412945794212284,1.205982030792862,1.418249809656385,1.4698847113096687,-0.37556455082065937,1.168361272728604,0.7320776791935223,1.4556208371275483,1.2751424496401744,1.0656875439778213,1.2768506375815902,0.6914555030484254,0.39918122392729305,Brunei Darussalam,BRN,ICGGD with Production Emissions,-0.7365570652651344,2000-2015
24,0.9854225279823062,0.97894915943553,1.4380249031271326,1.3660959221296778,1.5263014993082833,1.2407647573686982,1.2466717371389215,1.4417633191272088,1.503723857547858,1.191757181375571,0.8597201353751365,1.0296019563739052,1.0563416631497629,1.304508153009042,0.91128898831537,0.6612562438220192,Bulgaria,BGR,ICGGD with Production Emissions,-0.32416628416028703,2000-2015
25,0.5344434093821161,1.2273879230440174,1.2635197453021327,1.4552133064042658,1.2497522040534512,1.2155554489699896,0.7083282578209704,0.8632611484951848,1.1035747990173732,0.9845936704962064,1.1144938040341392,1.1095496179012672,0.696530004472326,0.8000660242804007,1.0902876498584178,0.7591610578428472,Burkina Faso,BFA,ICGGD with Production Emissions,0.22471764846073106,2000-2015
26,1.1278314001162866,1.598883011055101,0.8134193404501793,1.3721279545894176,0.8405186085120671,1.9348953589388165,0.8206410856547514,1.1302214019828245,1.3339937456972992,1.1590275840871622,1.080212927297256,1.026193298152106,0.757516285937365,1.1141225258992262,1.2230897311421145,0.97895906480531,Burundi,BDI,ICGGD with Production Emissions,-0.14887233531097646,2000-2015
27,0.9910207709312168,0.8897468880461672,1.1911761986781528,1.0117379709605685,1.2322615409065911,1.063891429992892,1.1382163165516417,1.0355416209238586,1.121998616101752,0.6211308588639156,1.0008992463828834,1.1993584657831968,1.0881599425364206,1.1558828413955309,1.044314982096053,1.1303285893331492,Cambodia,KHM,ICGGD with Production Emissions,0.13930781840193207,2000-2015
28,1.1115673399948376,1.0107760040969542,1.039734813248116,1.2880674441442816,1.3000965366030652,1.3083530202982712,1.270887133788777,1.1442408977340768,1.1790797347403508,0.8832266342478104,1.3046234530670762,1.2051883915762127,1.0207772011819432,0.9856057276266263,0.9425442320506294,0.7876872770981581,Canada,CAN,ICGGD with Production Emissions,-0.3238800628966795,2000-2015
29,0.6578607999502022,0.8477776291069159,0.8738124570810919,0.9913546856791882,1.1186125164992813,1.0119411127194329,1.0975515742745423,1.5937956929211101,1.8486888459049655,0.7735943091108727,0.046027411129669134,1.0143405745325271,1.012632516070365,1.3263639931571,1.020971960462506,0.6526419939997242,Cabo Verde,CPV,ICGGD with Production Emissions,-0.005218805950477967,2000-2015
